,0,1,2,3
1759,2016-06-24 16:12:06+00:00,GrandPrairiePD,MAJOR ACCIDENT NW 10th & Main. All lanes closed at this time. All expected to survive https://vine.co/v/5uu9wxMeLUz,
1760,2016-06-23 13:34:41+00:00,GrandPrairiePD,@GPPDChiefDye welcomes the Texas Citizens On Patrol Association members to the 2016 state conference!,
1761,2016-06-20 14:03:33+00:00,GrandPrairiePD,@GPPDChiefDye welcomes the 2016 GPPD Teen Police Academy!,
1762,2016-06-19 06:20:19+00:00,GrandPrairiePD,A father is a man who expects his children to be as good as he meant to be.,
1763,2016-06-18 14:17:19+00:00,GrandPrairiePD,"Today, we celebrate the life of Sgt Greg L Hunter. #policelivesmatter",#policelivesmatter
1764,2016-06-18 01:01:35+00:00,GrandPrairiePD,TRAFFIC ALERT: Vehicle fire EB IH 30 @MacArthur. Down to two lanes. Expect delays,
1765,2016-06-16 20:08:06+00:00,GrandPrairiePD,"This is our own Officer Garcia! Still patrolling the streets of GP, and yes, still getting sized up!",
1766,2016-06-14 20:03:09+00:00,GrandPrairiePD,We rescue a lot of things. We found this little guy's home after a brief search of the neighborhood. #PetPolice,#PetPolice
1767,2016-06-11 21:18:43+00:00,GrandPrairiePD,Cops & Kids come together for the 2nd Annual Cops & Kids Fishing Day! #FishingWithOurFuture https://goo.gl/HgHsyX,#FishingWithOurFuture
1768,2016-06-10 14:38:58+00:00,GrandPrairiePD,"Col. Athens, USMC, speaks to GPPD on the fundamentals of extraordinary leadership by getting back to the basics.",
1769,2016-06-07 20:21:51+00:00,GrandPrairiePD,@GPPDChiefDye welcomes Police Academy Class #5 to the GPPD Family!,
1770,2016-05-30 16:20:06+00:00,GrandPrairiePD,Love our FD Partners!,
1771,2016-05-30 15:12:08+00:00,GrandPrairiePD,"We are Free, Because of the Brave.",
1772,2016-05-28 23:00:59+00:00,GrandPrairiePD,Have a safe and responsible weekend at Joe Pool Lake. We are on land and water if you need us. #MemorialDay,#MemorialDay
1773,2016-05-27 20:48:32+00:00,GrandPrairiePD,We hope your weekend does not find you walking this yellow line. #DrinkResponsibly,#DrinkResponsibly
1774,2016-05-27 20:45:12+00:00,GrandPrairiePD,They are both wanted out of our city for defacing city property. Please detain and confirm warrants! #ArrestTheDucks,#ArrestTheDucks
1775,2016-05-23 22:01:11+00:00,GrandPrairiePD,GPPD is ready for the 5mile run to cheer on @SOTexas athletes @grandprairieisd in the morning!,
1776,2016-05-21 15:02:14+00:00,GrandPrairiePD,Coffee With A Cop well underway! Come on out to the Tony Shotwell Life Center on Graham St in GP. Here till 11:00!,
1777,2016-05-21 13:00:31+00:00,GrandPrairiePD,"Starts @9:00 this morning! Come out and meet the Cops that work your area. No agenda or speeches, #welisten",#welisten
1778,2016-05-19 20:34:26+00:00,GrandPrairiePD,Our thoughts and prayers are with @phoenixpolice as they mourn the loss of Officer Glasser today. #HerosLiveForever,#HerosLiveForever
1779,2016-05-19 12:40:34+00:00,GrandPrairiePD,IH 20 EB @SH161 backed up due to weather. Give yourself a little bit more time this morning https://vine.co/v/i0lFdbO7duY,
1780,2016-05-18 22:45:28+00:00,GrandPrairiePD,GPPD honors those who made the ultimate sacrifice. #NeverForget #PoliceWeek2016,#NeverForget #PoliceWeek2016
1781,2016-05-16 17:21:42+00:00,GrandPrairiePD,GPPD and the community come together to kick off police week w/ @OpBlueShield #BackTheBlue,#BackTheBlue
1782,2016-05-15 18:54:18+00:00,GrandPrairiePD,Love our citizens 4 displaying their support for police with @OpBlueShield police ribbons! #PoliceWeek,#PoliceWeek
1783,2016-05-15 15:14:28+00:00,GrandPrairiePD,This week we join @NLEOMF in honoring America's law enforcement community. Please join us.,
1784,2016-05-14 04:06:09+00:00,GrandPrairiePD,What happens after mile 2!? #StayHappyAndBlessed,#StayHappyAndBlessed
1785,2016-05-09 00:43:35+00:00,GrandPrairiePD,Great event today @lonestarpark. GPPD creating a safe atmosphere for all the event goers.,
1786,2016-05-08 15:07:15+00:00,GrandPrairiePD,"Mothers hold their children's hands for a short while, but their hearts for ever... Happy Mother's Day. #AwesomeMoms",#AwesomeMoms
1787,2016-05-07 16:20:02+00:00,GrandPrairiePD,"While you were sleeping last night, we weren't. #WeProtect&amp;Serve.",#WeProtect
1788,2016-05-04 18:06:53+00:00,GrandPrairiePD,Happy Star Wars Day from GPPD! #MayThe4thBeWithYou #StarWarsDay,#MayThe4thBeWithYou #StarWarsDay
1789,2016-05-04 16:18:49+00:00,GrandPrairiePD,GPPD recently attended the C.O.P.S. memorial event in Austin that paid tribute to our fallen & their family members.,
1790,2016-05-03 12:56:21+00:00,GrandPrairiePD,TRAFFIC ALERT: 2 right lanes closed WB 20 @Belt Line due to broken pieces of concrete causing flat tires.,
1791,2016-05-02 18:13:01+00:00,GrandPrairiePD,Check out this simple Crime Prevention Tip - Prevent SUV 3rd Row Seat Thefts - https://goo.gl/B32fRV,
1792,2016-04-30 21:10:46+00:00,GrandPrairiePD,Plane will be towed back to GP Airport after making a SAFE landing on Arkansas Lane in front of PD. Not US military.,
1793,2016-04-30 20:47:02+00:00,GrandPrairiePD,Plane makes a SAFE emergency landing on Arkansas Lane immediately after taking off at GP airport.,
1794,2016-04-30 01:37:34+00:00,GrandPrairiePD,Team GPPD & @GPFFA3255 know how to change a tire! Jeff Gordon's pit crew would be so proud!,
1795,2016-04-29 21:04:09+00:00,GrandPrairiePD,TRAFFIC UPDATE: ALL WB lanes of IH 20 are now open. The Diesel/Oil Spill from this morning's crash has been cleaned and cleared for traffic!,
1796,2016-04-29 15:13:22+00:00,GrandPrairiePD,"Don't forget... Brother Blue Bass Tournament tomorrow AM @Lynn Creek Park on Joe Pool Lake. Bring $$, & you're in!",
1797,2016-04-29 10:00:42+00:00,GrandPrairiePD,MAJOR ACCIDENT: Choose Alt routes for EB & WB IH 20 @PGBT (161)! Only injury was semi-driver w/ back injury.,
1798,2016-04-29 09:34:58+00:00,GrandPrairiePD,MAJOR ACCIDENT: All EB & WB IH 20 CLOSED at PGBT (SH 161). EXPECT MAJOR DELAYS! Trying to open 1 EB lane now.,
1799,2016-04-28 19:25:22+00:00,GrandPrairiePD,Day 2 of @SOTexas was even better than day 1. We just can't get enough of these young athletes! @GPPDChiefDye,
1800,2016-04-27 15:46:37+00:00,GrandPrairiePD,We can't thank @SOTexas enough for allowing us to participate in the Special Olympics. They're amazing athletes!,
1801,2016-04-27 15:10:13+00:00,GrandPrairiePD,Special Olympic Ceremonies kicked off this morning at SGPHS! Come out and see some great athletes! @GPPDChiefDye,
1802,2016-04-26 13:59:53+00:00,GrandPrairiePD,We are thankful the @ArlingtonPD officer will be okay after being shot. Thoughts &amp; prayers for a quick recovery!,
1803,2016-04-26 00:37:59+00:00,GrandPrairiePD,Guess what just arrived at GPPD? Mounted Patrol! The kids love the horses as much as the horses love them! #gothorse,#gothorse
1804,2016-04-25 16:04:57+00:00,GrandPrairiePD,UTA @GPPD today filming an excellent segment on anti-bullying. #StopBullying,#StopBullying
1805,2016-04-24 04:26:01+00:00,GrandPrairiePD,Office with a view https://vine.co/v/iU5JWun0Qil,
1806,2016-04-24 01:03:05+00:00,GrandPrairiePD,https://vine.co/v/iUe2xb6J9Am,
1807,2016-04-23 15:08:06+00:00,GrandPrairiePD,"The Police Motorcycle Competition has started! Free & open to the public,next to @LonghornHarley benefiting @SOTexas",
1808,2016-04-22 14:48:48+00:00,GrandPrairiePD,Come out & support your local PD at the GPPD Spring Classic Motorcycle Competition! Fri/Sat https://goo.gl/sX2iv8,
1809,2016-04-21 14:21:38+00:00,GrandPrairiePD,TRAFFIC UPDATE: Minor Accident clearing up in about 15 - 30 min. EB IH 20 @161. Down to 1 lane. Expect Delays.,
1810,2016-04-16 17:57:47+00:00,GrandPrairiePD,Thanks to Miss Grand Prairie for donating over 200 stuffed animals at Coffee with a Cop! https://goo.gl/9KT0Bk,
1811,2016-04-16 13:51:02+00:00,GrandPrairiePD,Join us for Coffee with a Cop right now at First United Methodist Church at 122 N. Center Street!,
1812,2016-04-10 15:07:36+00:00,GrandPrairiePD,"Tomorrow starts Nat'l Telecommunications Week. They are truly the heart of our operation, literally & figuratively.",
1813,2016-04-02 06:07:24+00:00,GrandPrairiePD,Buzzed driving is drunk driving. Do you really want to risk it? https://vine.co/v/ij6bI9Yuz6Y,
1814,2016-04-02 02:27:16+00:00,GrandPrairiePD,"TRAFFIC ALERT: WB IH 30 AT LOOP 12 shutdown due to vehicle fire. Traffic backed up, expect delays. Some lanes will be opened in 15–30 min",
1815,2016-03-30 23:22:14+00:00,GrandPrairiePD,"Heavy rains/winds arrive over Joe Pool. Severe thunderstorms expected. Please, be careful if you're on the ...",
1816,2016-03-28 22:31:59+00:00,GrandPrairiePD,"Join us now until 9pm at Chic-Fil-A Carrier Pkwy and Camp Wisdom Rd, as we support @fortworthpd #TeamPearce!",#TeamPearce
1817,2016-03-28 18:25:33+00:00,GrandPrairiePD,Join us as this evening from 5-9 as we support @fortworthpd #TeamPearce at Chic-Fil-A! https://goo.gl/vn4rmL,#TeamPearce
1818,2016-03-27 14:35:56+00:00,GrandPrairiePD,"Enjoy the day with your friends and family. More importantly, we hope you enjoy #peace with them.",#peace
1819,2016-03-27 13:55:53+00:00,GrandPrairiePD,@cbs11doug @GPPDChiefDye @llsntx @LLSusa @teamintraining always have... always will...,
1820,2016-03-26 13:25:13+00:00,GrandPrairiePD,GPPD SWAT out at the #Race4Community!,#Race4Community
1821,2016-03-24 13:40:22+00:00,GrandPrairiePD,"Major accident with overturned pickup and large debris field, westbound I-30 at Belt Line, expect delays.",
1822,2016-03-23 21:12:02+00:00,GrandPrairiePD,"@JaredLChris Anybody can do whatever they want with it, Sir.",
1823,2016-03-23 12:44:27+00:00,GrandPrairiePD,Officers jump in water this morning to save woman's life after she jumps from bridge.,
1824,2016-03-21 15:56:50+00:00,GrandPrairiePD,GPPD is looking forward to the #Race4Community! We hope to see you there!,#Race4Community
1825,2016-03-18 18:11:07+00:00,GrandPrairiePD,"Sometimes it's hard not to drive by a kiddo and say, ""Hop In"" In fact, it happens more than what you think! #smile",#smile
1826,2016-03-17 13:58:32+00:00,GrandPrairiePD,The calm after the storm... have a safe rest of the morning!,
1827,2016-03-15 20:40:27+00:00,GrandPrairiePD,Our thoughts & prayers are with our brothers and sisters @fortworthpd after an officer was shot.,
1828,2016-03-12 15:41:16+00:00,GrandPrairiePD,Great turnout this morning at Coffee with a Cop!,
1829,2016-03-11 19:00:43+00:00,GrandPrairiePD,"@GPPDChiefDye speaking to community leaders at Rotary Club "" ... educate our youth, we will protect them.""",
1830,2016-03-11 17:36:29+00:00,GrandPrairiePD,Join us tomorrow for another Coffee with a Cop! 8-10am at Chic-Fil-A located at 3041 W. Camp Wisdom Rd.,
1831,2016-03-11 01:27:49+00:00,GrandPrairiePD,@GPPDChiefDye welcomes Citizen Police Academy Class #39! #CitizenPolicePartnership,#CitizenPolicePartnership
1832,2016-03-10 20:31:48+00:00,GrandPrairiePD,This morning we had the honor of visiting & reading to students @CrouchElem for the Reading Rocks program!,
1833,2016-03-10 02:53:00+00:00,GrandPrairiePD,@MSaavedraTV That's just Officer Perez and Serna being themselves. Just another day. #WeCare,#WeCare
1834,2016-03-09 12:26:25+00:00,GrandPrairiePD,TRAFFIC CONDITIONS: No road closures due to overnight rainfall. Roads are slick and there are puddles of DEEP standing water. SLOW DOWN.,
1835,2016-03-07 14:40:35+00:00,GrandPrairiePD,TRAFFIC ALERT: Fatality Accident WB IH-30 at Belt Line. Right lane closed. Expect long delays during investigation.,
1836,2016-03-05 19:00:15+00:00,GrandPrairiePD,#ForHofer #EulessPD,#ForHofer #EulessPD
1837,2016-03-05 16:45:57+00:00,GrandPrairiePD,The Thin Blue Line only got stronger…,
1838,2016-03-05 15:44:12+00:00,GrandPrairiePD,Headed off to pay respects to fallen brother. @EulessPolice #554,
1839,2016-03-05 15:23:45+00:00,GrandPrairiePD,GPPD out early this morning patrolling the City of Euless as our Brothers & Sisters prepare to honor Ofc Hofer...https://goo.gl/nMm8n8,
1840,2016-03-03 00:19:28+00:00,GrandPrairiePD,Great support shown today at our GPPD Boxing gym from @OpBlueShield Thank you Mrs Pickens 4 your continued support!,
1841,2016-03-01 23:10:57+00:00,GrandPrairiePD,Our thoughts and prayers are with @EulessPolice as we all mourn the loss of their heroic officer,
1842,2016-03-01 13:38:55+00:00,GrandPrairiePD,"Today we remember Officer Lyndon King. End of Watch: March 1st, 1982 https://goo.gl/uv9VjT",
1843,2016-02-28 04:49:38+00:00,GrandPrairiePD,Congrats GPPD's PIO's,
1844,2016-02-27 20:06:23+00:00,GrandPrairiePD,Looking forward to a great evening at the GPPD Annual Awards Banquet!,
1845,2016-02-23 13:16:48+00:00,GrandPrairiePD,"TRAFFIC UPDATE: All roads are open in GP, but slick! Watch out for those puddles, they can bite ya! #slowdown",#slowdown
1846,2016-02-19 19:21:55+00:00,GrandPrairiePD,You're Welcome! It's what we do... #givethanks,#givethanks
1847,2016-02-19 16:40:13+00:00,GrandPrairiePD,@GPPDChiefDye talking to our graduating class about servant leadership just prior to them being sworn-in as officers,
1848,2016-02-16 16:10:12+00:00,GrandPrairiePD,"Is the right pedal go, and the left pedal stop? Or vice a versa? Be careful folks, with your decisions. #denali",#denali
1849,2016-02-13 22:22:25+00:00,GrandPrairiePD,"Crayon Campus honored community heros, yesterday! Thank you! We will continue 2 protect um, if u continue 2 educate!",
1850,2016-02-12 17:20:47+00:00,GrandPrairiePD,"IRS TAX SCAM SEASON. To avoid being a vict of an IRS SCAM, here are a few tips --------> https://goo.gl/JvrWxi",
1851,2016-02-10 17:21:27+00:00,GrandPrairiePD,"@GasMonkeyGarage! Thxs Aaron for the photo Op. Sorry about the tweet, considering you called in sick today. BOOM!",
1852,2016-02-10 16:24:18+00:00,GrandPrairiePD,Did you know about our medication disposal program? https://goo.gl/vzi46n,
1853,2016-02-06 23:01:34+00:00,GrandPrairiePD,"Not sure why he's in-custody, but can anybody translate Minion? We can't understand a word he's saying! ",
1854,2016-02-05 00:22:38+00:00,GrandPrairiePD,TRAFFIC ALERT: Delays continue SB 161 at IH-20 as police investigate a triple fatality accident. All traffic diverted to WB IH-20.,
1855,2016-02-04 22:35:07+00:00,GrandPrairiePD,"MAJOR ACCIDENT: SB George Bush Tollway at IH 20. Down to 1 lane. All traffic being diverted to WB IH 20. LONG DELAYS, CHOOSE ALT ROUTES!",
1856,2016-02-02 01:06:53+00:00,GrandPrairiePD,So proud of our fighters! This program has by-passed all expectations! See our winners --> https://goo.gl/GOC7rJ,
1857,2016-01-30 22:42:43+00:00,GrandPrairiePD,Career Day at Bowie Elementary. Wonder what career was being discussed here? @grandprairieisd,
1858,2016-01-30 17:01:33+00:00,GrandPrairiePD,TRAFFIC UPDATE: all lanes of I-30 Westbound at Belt Line are open after fatal collision.,
1859,2016-01-30 14:35:33+00:00,GrandPrairiePD,Wbnd I-30 remains closed at Belt Line while crews clean up from fatal crash and fire involving 18-wheeler.,
1860,2016-01-30 07:59:14+00:00,GrandPrairiePD,I-30 westbound at Belt Line closed due to fiery crash involving 18-wheeler. Closure to last several hours.,
1861,2016-01-29 15:14:00+00:00,GrandPrairiePD,"MAJOR ACCIDENT: Two (2) Vehicles WB IH 20 (SERVICE ROAD), near Great Southwest. One vehicle caught fire. Traffic Back-up due to onlookers.",
1862,2016-01-28 13:44:59+00:00,GrandPrairiePD,"MINOR ACCIDENT - 3 Cars: E/B IH 20 just east of SH 360. Expect delays. Suggest alternate route, HEAVY congestion.",
1863,2016-01-26 13:11:24+00:00,GrandPrairiePD,"MAJOR ACCIDENT: NB SH 360 N/of Ragland, in front of Crossroads Church. HEAVY congestion as a result of the accident, and road construction.",
1864,2016-01-18 19:40:32+00:00,GrandPrairiePD,"MAJOR ACCIDENT: Vehicle rollover, EB IH30 near MacArthur. 3 lanes closed. Light traffic, but expect delays.",
1865,2016-01-18 14:17:57+00:00,GrandPrairiePD,"Today, we honor a man who stood for faith, equality, and nonviolence. #MLK",#MLK #MLK
1866,2016-01-16 19:19:27+00:00,GrandPrairiePD,The Drug Education For Youth (DEFY) group being shown the PD Memorial wall today during their tour of the station.,
1867,2016-01-16 16:34:16+00:00,GrandPrairiePD,Great turnout @Coffee with a Cop! Residents stopped by to meet the street cops that work the area! @GPPDChiefDye,
1868,2016-01-15 17:56:54+00:00,GrandPrairiePD,Join us tomorrow for another Coffee with a Cop! No agenda just coffee and conversation!,
1869,2016-01-15 14:10:24+00:00,GrandPrairiePD,"MAJOR ACCIDENT: Rollover accident SB SH 360 between Riverside & Green Oaks. Expect delays, choose alt route.",
1870,2016-01-13 12:55:54+00:00,GrandPrairiePD,"MINOR ACCIDENT: 2 car Minor, EB IH 20, just W/of GREAT SW. Outside lane closed. Tow trucks on the way",
1871,2016-01-13 00:31:50+00:00,GrandPrairiePD,"@DFWscanner @justinvecera This was a large fight. 1 subject apparently had a gun and fled. We located, made 2 arrests, no gun was ever found",
