,0,1,2,3
4231,2017-10-05 16:17:36+00:00,DallasPD,@ChiefHallDPD receives warm welcome from the students at @dallasschools #PFAD2017 #BillyEarlDadeSchool,#PFAD2017 #BillyEarlDadeSchool
4232,2017-10-05 16:08:24+00:00,DallasPD,@ChiefHallDPD praises the educators for their approach to keeping the youth engaged and interested in their education #Principleforaday,#Principleforaday
4233,2017-10-05 16:03:38+00:00,DallasPD,Dade Middle school! http://fb.me/BC2PnsST,
4234,2017-10-05 15:50:19+00:00,DallasPD,Chief Hall is principal for the day! http://fb.me/1ha9nLunW,
4235,2017-10-05 15:45:26+00:00,DallasPD,Chief Hall is principal for the day! http://fb.me/1GuR3ye7j,
4236,2017-10-05 15:38:44+00:00,DallasPD,Chief Hall Principal for a Day http://fb.me/1iW7Nc0F4,
4237,2017-10-04 22:03:24+00:00,DallasPD,Don’t miss your chance to come out to the @StateFairOfTX #BigTex,#BigTex
4238,2017-10-04 20:41:06+00:00,DallasPD,#NationalTacoDay w/ #SgtOMG &amp; Eric Nadel @StateFairofTX @Rangers http://fb.me/yBiEli5V,#NationalTacoDay #SgtOMG
4239,2017-10-04 19:38:26+00:00,DallasPD,http://wp.me/p43x0e-6KS,
4240,2017-10-04 18:56:20+00:00,DallasPD,"On September 30, 2017, at approximately 2:40 a.m., the victim was forced by two black male suspects, at gunpoint,... http://fb.me/7WslWytpn",
4241,2017-10-04 18:09:27+00:00,DallasPD,Update Regarding Aggravated Assault Suspect http://fb.me/A9qdzFzg,
4242,2017-10-04 16:36:39+00:00,DallasPD,2017 National Night Out,
4243,2017-10-04 02:11:38+00:00,DallasPD,"Updated Post: October 03, 2017 Jesus Angel Zavala has been located. http://fb.me/5AjzBNPxr",
4244,2017-10-04 02:03:18+00:00,DallasPD,Please see our latest blog. http://fb.me/89DPD4ZnN,
4245,2017-10-03 23:47:53+00:00,DallasPD,Twisted Tators on Tasty #Tuesday @StateFairofTX #BigTex http://fb.me/7sYhJnvoH,#Tuesday #BigTex
4246,2017-10-03 23:25:36+00:00,DallasPD,@ChiefHallDPD tells the community that “You matter and you are what makes our department operate with excellence” #NationalNightOut2017,#NationalNightOut2017
4247,2017-10-03 23:15:26+00:00,DallasPD,#NationalNightOut @DPDSCNPO @DallasPD @CityOfDallas @ChiefHallDPD,#NationalNightOut
4248,2017-10-03 22:51:42+00:00,DallasPD,@ExplorersDallas is at the Kiest park National Night Out volunteering their services to the community.,
4249,2017-10-03 22:49:26+00:00,DallasPD,Chief Hall at National Night Out South Central Division http://fb.me/93AJzGwxE,
4250,2017-10-03 02:23:30+00:00,DallasPD,Please help locate critical missing person Jesus Angel Zavala,
4251,2017-10-02 20:40:22+00:00,DallasPD,Please see the latest update to blog post Homicide Investigation - 4800 Leston Avenue,
4252,2017-10-02 20:05:30+00:00,DallasPD,Munchy #Monday on the Midway w/ #SgtOMG @StateFairofTX http://fb.me/LSArLPPl,#Monday #SgtOMG
4253,2017-10-02 16:49:53+00:00,DallasPD,Chief Humphrey & State Fair Officials Press Conference http://fb.me/6tyemoTki,
4254,2017-10-02 16:23:22+00:00,DallasPD,#PrayForVegas,#PrayForVegas
4255,2017-10-02 14:37:34+00:00,DallasPD,SWAT incident at 4800 Cedar Springs Road http://fb.me/1Cn4WXmvd,
4256,2017-10-02 13:48:14+00:00,DallasPD,The 4800 blk of Cedar Springs Rd between King Rd and Mahanna St are closed off due to a barricaded person situation. Please find alternate routes.,
4257,2017-10-02 13:44:49+00:00,DallasPD,Swat is on scene at 4800 Blk Of Cedar Springs Rd regarding a barricaded person. No officers injured at this time.,
4258,2017-10-01 21:10:36+00:00,DallasPD,@StateFairofTx Spicy #Sunday at Trio on The Green http://fb.me/T0CCFJDi,#Sunday
4259,2017-10-01 20:24:54+00:00,DallasPD,"Lose something @StateFairOfTX? Be sure to check the Lost &amp; Found. If you didn’t check before you left, call 214-670-8094. #BigTex We try our best to reunite lost property w/their owners.",#BigTex
4260,2017-10-01 20:16:39+00:00,DallasPD,Lost and Found @StateFairofTX http://fb.me/5miUxlVKy,
4261,2017-10-01 03:20:02+00:00,DallasPD,Information Needed About Sexual Assault Suspects,
4262,2017-10-01 02:01:51+00:00,DallasPD,Dallas Police vs. NYPD/FDNY Softball Game,
4263,2017-09-30 23:55:22+00:00,DallasPD,Barricaded Person - 10500 Pagewood http://fb.me/1qUBEp81H,
4264,2017-09-30 23:38:58+00:00,DallasPD,The barricaded person is in custody without incident.,
4265,2017-09-30 22:59:23+00:00,DallasPD,Loud noise in the area of 10500 Pagewood was not gunfire and was part of the SWAT operation.,
4266,2017-09-30 21:23:01+00:00,DallasPD,The suspect possibly fired a weapon outside and then barricaded himself inside a residence. There are no reported injuries at this time.,
4267,2017-09-30 21:20:10+00:00,DallasPD,@DallasPD officers are on the scene of a barricaded person in the 10500 block of Pagewood and Berry Knoll. Please avoid the area.,
4268,2017-09-30 19:50:08+00:00,DallasPD,@StateFairofTX Sweetness #Saturday #BigTex http://fb.me/4bshLtO5I,#Saturday #BigTex
4269,2017-09-30 18:30:30+00:00,DallasPD,@ChiefHallDPD showed up to hang out and meet everyone at the softball game this afternoon!,
4270,2017-09-30 17:02:24+00:00,DallasPD,@DallasPD officers have gathered on this beautiful Saturday to play a friendly game of softball with retired police and firefighters from NY,
4271,2017-09-30 12:56:58+00:00,DallasPD,Our thoughts and prayers are with the Polk County Police Department and the family of fallen Detective Kristen Hearne. #NeverForgotten,#NeverForgotten
4272,2017-09-30 05:02:17+00:00,DallasPD,Update: Nancy Sartin has been located and is safe. http://fb.me/CrxKf5Dt,
4273,2017-09-30 04:00:19+00:00,DallasPD,"Please help @DallasPD locate critical missing person, Nancy Sartin.",
4274,2017-09-30 00:19:28+00:00,DallasPD,Thank you @CBMR4Awareness for coming by @DallasPD to honor our fallen #Driven2Honor #CannonballMemorialRun #NeverForget,#Driven2Honor #CannonballMemorialRun #NeverForget
4275,2017-09-29 23:59:15+00:00,DallasPD,Opening Ceremony for the @StateFairofTX http://fb.me/Cl5VvJa5,
4276,2017-09-29 23:48:20+00:00,DallasPD,The Honor Guard prepares for the presentation of colors for opening day @StateFairOfTX. #BigTex,#BigTex
4277,2017-09-29 20:36:17+00:00,DallasPD,I Fried Food Friday @StateFairofTX with #SgtOMG #BigTex http://fb.me/3ysbZVJ0W,#SgtOMG #BigTex
4278,2017-09-29 20:33:31+00:00,DallasPD,Fried Food Friday with #SgtOMG @StateFairofTX http://fb.me/1g0F83c6z,#SgtOMG
4279,2017-09-29 19:33:16+00:00,DallasPD,Northeast’s Multi-Family Workshop http://fb.me/8N7fuw2Yg,
4280,2017-09-29 18:38:34+00:00,DallasPD,@DallasPD espera que este breve video sobre SB4 alivie algunos de los temores entre los miembros de nuestra comunidad. Nuestro departamento está comprometido a servir a todos en la comunidad con el más alto nivel de excelencia. @Dallas_WCIA @DPDUnidos,
4281,2017-09-29 18:37:42+00:00,DallasPD,@DallasPD hopes this brief video about SB4 will alleviate some of the fears among those in our community. Our dept is committed to serving everyone in the community w/the highest level of excellence. @Dallas_WCIA @DPDUnidos,
4282,2017-09-29 18:22:52+00:00,DallasPD,Traffic Alert: Please avoid the southbound N. Central Expressway service road at Northwest Highway. The southbound exit ramp for Northwest Highway has also been temporarily closed due to a police incident.,
4283,2017-09-29 16:08:18+00:00,DallasPD,@NENPODPD There is also other important information and handouts that you can receive at the #Workshop!,#Workshop
4284,2017-09-29 15:57:44+00:00,DallasPD,@DPDCA giving out important information during the @NENPODPD #workshop,#workshop
4285,2017-09-29 15:47:03+00:00,DallasPD,@DPDMoore greeting the #Northeast Apt Managers for the @NENPODPD #workshop and helping out @CasitaMex serve brunch.,#Northeast #workshop
4286,2017-09-29 15:46:41+00:00,DallasPD,@StateFairofTX Safety Tip #BigTex http://fb.me/1LtR6CPks,#BigTex
4287,2017-09-29 15:43:22+00:00,DallasPD,@StateFairofTX Safety Tip #BigTex http://fb.me/2U4WgM3ks,#BigTex
4288,2017-09-29 15:29:35+00:00,DallasPD,Thank you @CasitaMex for the #brunch for @NENPODPD MultiFamily Workshop.,#brunch
4289,2017-09-29 15:17:57+00:00,DallasPD,@NENPODPD MultiFamily Workshop has begun. Apartment Mangers and Owners come stop by for pertinent information for the 2017-2018 guidelines.,
4290,2017-09-29 15:16:03+00:00,DallasPD,Take a look at these property crime tips so you know how to mark and identify your property should you become the... http://fb.me/1BY3K1n9d,
4291,2017-09-29 15:02:55+00:00,DallasPD,Please help @DallasPD detectives identify these suspects wanted for Aggravated Robbery. http://wp.me/p43x0e-6J9,
4292,2017-09-29 14:33:53+00:00,DallasPD,"Today, we honor our longtime friend & partner in fighting crime…coffee! Thank you coffee for making long shifts and rough mornings bearable with your roasted goodness #NationalCoffeeDay Reply back to us with the best GIF that describes how you feel about this beloved beverage.",#NationalCoffeeDay
4293,2017-09-29 11:59:47+00:00,DallasPD,We hope to see everyone @StateFairOfTX!,
4294,2017-09-28 19:50:39+00:00,DallasPD,@ChiefHallDPD meets with officers at the @StateFairOfTX detail. #BigTex,#BigTex
4295,2017-09-28 17:57:01+00:00,DallasPD,"Update: September 28, 2017 The suspects in this offense have been identified. http://fb.me/2ubpQQ0Nb",
4296,2017-09-28 15:25:32+00:00,DallasPD,Update: John Brothers has been located and is safe. http://fb.me/62XHM7xVc,
4297,2017-09-28 14:21:59+00:00,DallasPD,The @StateFairOfTX opens tomorrow! Be sure to say hi &amp; take a photo w/an officer! #BigTex,#BigTex
4298,2017-09-28 04:12:53+00:00,DallasPD,"Please help @DallasPD locate critical missing person, John Brothers.",
4299,2017-09-27 21:24:53+00:00,DallasPD,Detectives are seeking information from the public that may help solve this murder from last year. http://fb.me/xPxl8w6B,
4300,2017-09-27 21:20:48+00:00,DallasPD,One Year Later: Information Needed Regarding Homicide on Munger Avenue,
4301,2017-09-27 20:28:41+00:00,DallasPD,The Dallas Police Department is seeking the public’s assistance in identifying two suspects involved in a... http://fb.me/99rxGpdbp,
4302,2017-09-27 19:14:43+00:00,DallasPD,Update: Shirleanne Bowers Castle has been located and is safe. http://fb.me/7DNvkWrSE,
4303,2017-09-27 04:37:01+00:00,DallasPD,"Please help @DallasPD locate critical missing person, Shirleanne Bowers Castle. http://fb.me/32hdegKt9",
4304,2017-09-27 00:52:18+00:00,DallasPD,Please help @DallasPD identify the suspects involved in these violent offenses.,
4305,2017-09-26 17:00:46+00:00,DallasPD,http://wp.me/p43x0e-6I8 http://fb.me/1hPzqi4Dr,
4306,2017-09-26 15:28:40+00:00,DallasPD,Check out http://bigtex.com for a list of items allowed at the @StateFairOfTX,
4307,2017-09-26 15:20:30+00:00,DallasPD,@DallasPD is ensuring a safe &amp; family friendly environment @StateFairOfTX.,
4308,2017-09-26 15:12:59+00:00,DallasPD,@DPDHumphrey speaking about security and safety at this year's @StateFairOfTX,
4309,2017-09-26 14:19:53+00:00,DallasPD,Please help @DallasPD identify this suspect. The suspect is wanted for Agg. Assault. Please call Det. Billings at (214) 671-3083 with info.,
4310,2017-09-26 13:18:18+00:00,DallasPD,Please join us for the 17th Annual Asian Safety & Health Fair!,
4311,2017-09-25 22:40:48+00:00,DallasPD,@DallasCityMgr TC Broadnax welcomes @ChiefHallDPD to #Dallas #MeetAndGreet,#Dallas #MeetAndGreet
4312,2017-09-25 22:26:58+00:00,DallasPD,Mayor Pro Tem @DwaineForDallas has opened the ceremony to #MeetAndGreet @ChiefHallDPD,#MeetAndGreet
4313,2017-09-25 22:20:57+00:00,DallasPD,Chief Hall meet and greet! http://fb.me/7bvCYT5kk,
4314,2017-09-25 22:09:04+00:00,DallasPD,The #MeetAndGreet with @ChiefHallDPD has begun. Welcome handshakes and hugs.,#MeetAndGreet
4315,2017-09-25 21:40:33+00:00,DallasPD,Update: Kachun Gamble has been located and is safe. http://fb.me/6LVyho4mM,
4316,2017-09-25 20:05:06+00:00,DallasPD,"Please help @DallasPD locate critical missing person, Kachun Gamble. http://fb.me/2iqq5FZX0",
4317,2017-09-25 18:04:50+00:00,DallasPD,@DallasPD is seeking the public's assistance in identifying these burglary suspects. Please call Det. French 214-671-0112 with information.,
4318,2017-09-25 18:01:52+00:00,DallasPD,The Dallas Police Department is seeking the public’s assistance in identifying the burglary suspects seen in this... http://fb.me/xyeFg3F4,
4319,2017-09-25 15:51:34+00:00,DallasPD,Our thoughts and prayers go out to the #PuertoRico Police Department and families of Agents Hector Matias-Torres and Angel Lorenzo-Gonzalez.,#PuertoRico
4320,2017-09-23 18:21:22+00:00,DallasPD,Crime Alert!!! Your Assistance in Needed http://fb.me/tMSN0FkX,
4321,2017-09-23 18:04:48+00:00,DallasPD,See Latest Update on Homicide on Ledbetter http://fb.me/1ff2ZM7EL,
4322,2017-09-23 17:02:17+00:00,DallasPD,What an amazing turn out for such a great community event. There’s still time to joint the festivities #ChiefontheBeat,#ChiefontheBeat
4323,2017-09-23 16:47:41+00:00,DallasPD,There’s still time to come check out the various units of DPD #ChiefontheBeat @DPDUnidos,#ChiefontheBeat
4324,2017-09-23 16:31:24+00:00,DallasPD,Don’t forget your shoes for #ChiefontheBeat @DPDUnidos,#ChiefontheBeat
4325,2017-09-23 16:28:11+00:00,DallasPD,The Chiefs of #ChiefOnTheBeat,#ChiefOnTheBeat
4326,2017-09-23 16:15:33+00:00,DallasPD,Today at #ChiefOnTheBeat with Danny Luna http://fb.me/8mUaqaIa5,#ChiefOnTheBeat
4327,2017-09-23 16:14:49+00:00,DallasPD,Taking a bit out of crime with McGruff the crime and many more hero’s #ChiefontheBeat @DPDUnidos,#ChiefontheBeat
4328,2017-09-23 15:22:32+00:00,DallasPD,#ChiefontheBeat is in full swing. Come enjoy some free family fun,#ChiefontheBeat
4329,2017-09-23 12:27:51+00:00,DallasPD,Don’t forget to join us today! #DPDChiefontheBeat,#DPDChiefontheBeat
4330,2017-09-22 21:59:19+00:00,DallasPD,UPDATE: The vehicle of vehicle of Mr. Lugo-Campos was located in Navarro County. Detectives are still actively...,
4331,2017-09-22 20:20:51+00:00,DallasPD,Class 354 took their final step before being sent out to #patrol. #OathOfOffice officiated by @ChiefHallDPD,#patrol #OathOfOffice
4332,2017-09-22 20:10:33+00:00,DallasPD,@ChiefHallDPD handing out #AcademyDiplomas to the new #DallasPD graduates,#AcademyDiplomas #DallasPD
4333,2017-09-22 20:05:14+00:00,DallasPD,Lined up ready to receive their Academy Diploma! #Class354,#Class354
4334,2017-09-22 19:46:19+00:00,DallasPD,@ChiefHallDPD congratulates Class 354 on completing basic training and becoming a #DallasPD officer.,#DallasPD
4335,2017-09-22 19:33:15+00:00,DallasPD,Congratulations Recruit Class 354 on your graduation ceremony. Welcome to the #ThinBlueLine Family!!! http://fb.me/2mCMsal2i,#ThinBlueLine
4336,2017-09-22 19:16:29+00:00,DallasPD,Academy Class 354's Graduation Ceremony has begun.,
4337,2017-09-22 17:48:34+00:00,DallasPD,Meet and Greet with Dallas Police @ChiefHallDPD,
4338,2017-09-22 15:32:00+00:00,DallasPD,Theft at AT&T Store – Help Identify Three Suspects,
4339,2017-09-22 15:24:04+00:00,DallasPD,During today's symposium the female panelists speak on being the first females in certain leadership positions and advancing #PublicSafety,#PublicSafety
4340,2017-09-22 14:50:32+00:00,DallasPD,Live from Big Tex Circle http://fb.me/1BDtgaJer,
4341,2017-09-22 14:34:28+00:00,DallasPD,#FirstDayoFall &amp; #BigTex going up! What a great #Friday! The @StateFairOfTX is just one away!,#FirstDayoFall #BigTex #Friday
4342,2017-09-22 13:48:41+00:00,DallasPD,"It may not feel like it, but it's here! Happy #FirstDayofFall!",#FirstDayofFall
4343,2017-09-21 20:40:34+00:00,DallasPD,Congratulations to Academy Class 354 on their badge pinnng ceremony and becoming #DallasPD officers #FrmRecruitToRookie,#DallasPD #FrmRecruitToRookie
4344,2017-09-21 20:09:42+00:00,DallasPD,#Class354 receives a blessing from the chaplain as the #BadgePinningCeremony concludes.,#Class354 #BadgePinningCeremony
4345,2017-09-21 19:35:21+00:00,DallasPD,Help Needed locating Mr. Josue Lugo-Campos. Persons with information are asked to call the Police Department at...,
4346,2017-09-21 19:32:11+00:00,DallasPD,The new officers of #Class354 are surrounded by family as they are pinned. #BadgePinningCeremony,#Class354 #BadgePinningCeremony
4347,2017-09-21 19:28:31+00:00,DallasPD,Many recruits of #Class354 received awards for achievements in various categories. #BadgePinning,#Class354 #BadgePinning
4348,2017-09-21 19:14:19+00:00,DallasPD,The #BadgePinningCeremony for #Class354 has begun. It's a full house. Congratulations! @DPDAcademy,#BadgePinningCeremony #Class354
4349,2017-09-21 19:12:52+00:00,DallasPD,Congratulations to Academy Class 354 for completing DallasPD's basic training academy. http://fb.me/2k5a5FGPd,
4350,2017-09-21 19:05:08+00:00,DallasPD,Class 354 Badge Pinning http://fb.me/1AvIY2snZ,
4351,2017-09-21 18:29:23+00:00,DallasPD,Internal Affairs Division Wins Cooking Demo http://fb.me/xQG01msx,
4352,2017-09-21 17:52:56+00:00,DallasPD,Our newest recruits getting ready for today's badge pinning. #teamDallas,#teamDallas
4353,2017-09-21 03:16:39+00:00,DallasPD,Capital Murder Suspects Arrested,
4354,2017-09-21 02:56:22+00:00,DallasPD,Our thoughts and prayers go out to the Michigan State Police and family of Trooper Timothy O’Neil.,
4355,2017-09-21 01:30:49+00:00,DallasPD,Aggravated Sexual Assault Arrest,
4356,2017-09-20 20:41:17+00:00,DallasPD,Please see our latest update regarding the arrest of a suspect in connection with the murder investigation on... http://fb.me/DENPGzVY,
