,0,1,2,3
1312,2018-04-06 17:02:06+00:00,LubbockPolice,The law is the same for in town as well as rural areas! That's per the Texas Transportation Code: Section 546.106,
1313,2018-04-06 15:37:43+00:00,LubbockPolice,Keeping your @Whataburger order safe is a must! Thanks for working hard to obey those traffic laws!,
1314,2018-04-05 19:57:50+00:00,LubbockPolice,@TxDOTLubbock we thought you may be able to answer this question a little better than we can!,
1315,2018-04-05 18:33:24+00:00,LubbockPolice,"Thank you so much! And we hope you have a great day, too!",
1316,2018-04-05 18:32:21+00:00,LubbockPolice,And you're right....we just tried it...,
1317,2018-04-05 18:32:05+00:00,LubbockPolice,"We can assure you, that's all we wish we had to carry!",
1318,2018-04-05 16:34:35+00:00,LubbockPolice,We think this is the beginning of a beautiful partnership!,
1319,2018-04-05 16:27:09+00:00,LubbockPolice,I don't know that we've heard that saying before?,
1320,2018-04-05 16:22:43+00:00,LubbockPolice,"HA! Touche, touche...",
1321,2018-04-05 16:05:00+00:00,LubbockPolice,"Please teach us your ways, Yoda! We love to learn! And we will definitely take that into consideration!",
1322,2018-04-05 16:03:59+00:00,LubbockPolice,We're excited that we get to be part of this AWESOME event!,
1323,2018-04-05 16:03:29+00:00,LubbockPolice,How cool is this??,
1324,2018-04-05 15:59:03+00:00,LubbockPolice,This is pretty fantastic!,
1325,2018-04-05 00:56:16+00:00,LubbockPolice,"Our first #tweet-a-long of 2018 is officially wrapped up! Don't worry, we'll have more ride-alongs with our Night Time Traffic Squad as the year goes on...all in hopes of reminding people the importance of obeying the law! #voluntarycompliance",#tweet #voluntarycompliance
1326,2018-04-04 23:59:20+00:00,LubbockPolice,"We know people want to get home after a busy day at work! But please remember, when you speed, you’re not only putting your life in danger, but others as well!",
1327,2018-04-04 23:51:24+00:00,LubbockPolice,We feel the same way!,
1328,2018-04-04 23:51:06+00:00,LubbockPolice,Drivers are obeying the traffic laws at 34th & Milwaukee - so we’re headed east on 34th. All we’re asking for is #voluntarycompliance,#voluntarycompliance
1329,2018-04-04 23:47:14+00:00,LubbockPolice,"Thank you so much for bringing up #communitypolicing...something our Chief and officers believe very much in! Which is exactly why our officers engage in basketball games with local youth, organize park cleanups, and even programs to better educate our community!",#communitypolicing
1330,2018-04-04 23:40:49+00:00,LubbockPolice,Thank you so much! We appreciate your kind words!,
1331,2018-04-04 23:37:43+00:00,LubbockPolice,Headed to 34th and Milwaukee! #voluntarycompliance,#voluntarycompliance
1332,2018-04-04 23:34:38+00:00,LubbockPolice,The intersection is cleared! We’re back at it and headed west on 98th! #tweetalong,#tweetalong
1333,2018-04-04 23:33:22+00:00,LubbockPolice,Ha! We appreciate your honesty!,
1334,2018-04-04 23:25:41+00:00,LubbockPolice,"We’re actually getting some great response, and answering a lot of people’s questions in the process! But thanks for voicing your opinion!",
1335,2018-04-04 23:24:34+00:00,LubbockPolice,"Making progress on this wreck, y’all! We’re working to get the intersection cleared...thanks for your patience!",
1336,2018-04-04 23:16:42+00:00,LubbockPolice,I think out of that list...the poor fashion choices concern us the most... Just kidding! But we will add that to our list - thanks for letting us know!,
1337,2018-04-04 23:08:32+00:00,LubbockPolice,"Officer Steen is helping to work a crash in the intersection of 98th and University - please be mindful if you’re in the area! Luckily, it doesn’t look like there are any injuries reported",
1338,2018-04-04 23:02:41+00:00,LubbockPolice,"You’re exactly right! When turning, either right, or left, the vehicle is supposed to stay in the lane closest to them!",
1339,2018-04-04 23:01:35+00:00,LubbockPolice,When you roll up on a 10-50 at 98th and University...you step up and help your fellow officer out! #serveandprotect,#serveandprotect
1340,2018-04-04 22:51:57+00:00,LubbockPolice,"No, we didn’t come to this Chick-fil-A parking lot because we were craving chicken. Nope, it’s because this driver was going 59mph in a 45mph...#wewanttoeatmorechikin but crazy drivers make us work",#wewanttoeatmorechikin
1341,2018-04-04 22:47:49+00:00,LubbockPolice,It was definitely a bummer!,
1342,2018-04-04 22:46:36+00:00,LubbockPolice,Good to know! Thank you!!,
1343,2018-04-04 22:46:11+00:00,LubbockPolice,Weeeeellllll.... HA! Just kidding...that includes donuts as well ,
1344,2018-04-04 22:44:56+00:00,LubbockPolice,We’re quite literally parked in the lot that used to belong to Ruby Tequila’s near 82nd...please slow down! #voluntarycompliance,#voluntarycompliance
1345,2018-04-04 22:40:56+00:00,LubbockPolice,We hope you learn from that first stop!,
1346,2018-04-04 22:39:49+00:00,LubbockPolice,Thanks for asking!,
1347,2018-04-04 22:38:20+00:00,LubbockPolice,Good job!,
1348,2018-04-04 22:37:48+00:00,LubbockPolice,"You have to use the blinker to signal moving, but once you’ve crossed the lines in the lane, you’re good to go!",
1349,2018-04-04 22:36:17+00:00,LubbockPolice,Drivers can be crazy some times...but We sure do love the state we work in #Texasproud,#Texasproud
1350,2018-04-04 22:32:37+00:00,LubbockPolice,I’m not so sure that’s a theory you want to test out...,
1351,2018-04-04 22:32:05+00:00,LubbockPolice,We’re on 82nd near University running laser and asking for #voluntarycompliance,#voluntarycompliance
1352,2018-04-04 22:30:18+00:00,LubbockPolice,"Another tidbit of information...please don’t cry, beg, or ask our officers for a warning to get out of a ticket. That too will go into a report...",
1353,2018-04-04 22:24:09+00:00,LubbockPolice,That may be something you want to call 311 about! They’ll be able to answer all your questions!,
1354,2018-04-04 22:23:14+00:00,LubbockPolice,You may or may not have made Officer Steen chuckle a little bit!,
1355,2018-04-04 22:22:13+00:00,LubbockPolice,You got it!,
1356,2018-04-04 22:21:13+00:00,LubbockPolice,Thanks for double checking! We appreciate it!,
1357,2018-04-04 22:20:34+00:00,LubbockPolice,Thank you so much for catching the license plate! This will help us tremendously!,
1358,2018-04-04 22:19:53+00:00,LubbockPolice,"If you’re turning, your blinker needs to be on 100 feet before the actual turn!",
1359,2018-04-04 22:18:58+00:00,LubbockPolice,We got another one! This time on University near 82nd! #voluntarycompliance,#voluntarycompliance
1360,2018-04-04 22:15:58+00:00,LubbockPolice,"When you turn right, the law states that you must turn into the lane closest to you!",
1361,2018-04-04 22:14:30+00:00,LubbockPolice,Officer Steen says that is a big problem too! It’s important to #stayinyourlane,#stayinyourlane
1362,2018-04-04 22:11:27+00:00,LubbockPolice,"That’s a good point! Unfortunately, it’s still a traffic violation!",
1363,2018-04-04 22:09:27+00:00,LubbockPolice,Something else Officer Steen sees a lot is a lot of wide right turns!,
1364,2018-04-04 22:07:38+00:00,LubbockPolice,Did you know a common violation in #lbk is failing to signal a change of lane?! It really is a #trafficviolation,#lbk #trafficviolation
1365,2018-04-04 22:04:36+00:00,LubbockPolice,Thanks for letting us know! We’re putting that on our list!,
1366,2018-04-04 22:03:26+00:00,LubbockPolice,#ontheroadagain do you have an area you want us to spend some time cracking down on?!?,#ontheroadagain
1367,2018-04-04 22:01:51+00:00,LubbockPolice,"Hey there, Kelly! We hope you’re having a great day!",
1368,2018-04-04 21:54:00+00:00,LubbockPolice,Officer Steen got flagged down for some help shortly after that first stop! This is a great example of the small things our officers do on a daily basis! #toprotectandserve,#toprotectandserve
1369,2018-04-04 21:48:24+00:00,LubbockPolice,Thank you so much Suzy! We appreciate your kindness!,
1370,2018-04-04 21:47:47+00:00,LubbockPolice,First traffic stop completed! Officer Steen is on the road again all we’re asking for is #voluntarycompliance #makingourwaydown50th,#voluntarycompliance #makingourwaydown50th
1371,2018-04-04 21:44:23+00:00,LubbockPolice,"As long as you don’t break any laws, you’ll be A-OK! ",
1372,2018-04-04 21:43:50+00:00,LubbockPolice,Thanks so much for your kind words!,
1373,2018-04-04 21:43:20+00:00,LubbockPolice,#foodforthought maybe don’t yell at our officers when you’ve committed a traffic violation? Officer Steen works hard every day to keep all of Lubbock citizens safe!,#foodforthought
1374,2018-04-04 21:41:56+00:00,LubbockPolice,Officer Steen says Hi!,
1375,2018-04-04 21:41:18+00:00,LubbockPolice,"We got our first one of the day!! Failure to yield the right of way! We’re on 50th street working our way west, so we’re asking for #voluntarycompliance",#voluntarycompliance
1376,2018-04-04 21:36:21+00:00,LubbockPolice,Officer Steen says hi to you too! Do you have an area you would like us to focus on?,
1377,2018-04-04 21:31:47+00:00,LubbockPolice,Say hello to Officer Steen! We’re starting our first #tweetalong of 2018 and he’s taking care of us for the day! Let us know what areas you need us to monitor!,#tweetalong
1378,2018-04-04 20:30:51+00:00,LubbockPolice,"Hi there! We have multiple officers trained to deal with mental health issues. In fact, we have an entire unit of negotiators who are on standby if they are needed for things such as suicidal individuals or other incidents where someone may be dealing with mental health issues.",
1379,2018-04-04 15:45:09+00:00,LubbockPolice,"***REWARD INCREASE*** If you have any information about this case, please call Crime Line at 741-1000.",
1380,2018-04-04 14:09:39+00:00,LubbockPolice,"Thanks, Ryan! That will be one of our areas of focus!",
1381,2018-04-04 14:04:00+00:00,LubbockPolice,"Hi there! you have to sign up in advance. There are certain requirements/qualifications to attend the class. Unfortunately since this one already started, you will have to wait until the next academy. Here is more information on the program:",
1382,2018-04-04 00:35:30+00:00,LubbockPolice,"Tonight is the 1st Lubbock Law Enforcement #CitizensAcademy for 2018! Up first, an intro to @TxDPS &amp; #TexasRangers. Next week is LSO and then us! This is the 4th Citizens academy we've held &amp; they just keep getting better &amp; better!",#CitizensAcademy #TexasRangers
1383,2018-04-03 19:19:04+00:00,LubbockPolice,UPDATE: 19th Street is being reopened right now. Traffic should return to normal. Thank you for your cooperation!,
1384,2018-04-03 18:31:20+00:00,LubbockPolice,***HAPPENING TOMORROW*** Our very first #tweetalong of 2018! Let us know any problem areas you would like us to focus on!,#tweetalong
1385,2018-04-03 17:15:51+00:00,LubbockPolice, MAJOR CLOSURE All lanes of 19th between Utica and Slide will be shut down today from 1pm to 4pm. Please avoid the area. This will allow our accident investigators to safely continue their investigation into Sunday's fatal crash.,
1386,2018-04-03 15:03:05+00:00,LubbockPolice,"UPDATE: The intersection of 82nd Street and Avenue U is back open. Originally the closure was expected to last until noon, but accident investigators were able to finish their investigation more quickly.",
1387,2018-04-03 13:16:19+00:00,LubbockPolice, ROAD CLOSED Reminder: the intersection of 82nd Street and Avenue U will be shut down this morning from 9am to noon for an accident investigation. Please use an alternate route.,
1388,2018-04-02 23:15:47+00:00,LubbockPolice,"Do you recognize him? Investigators believe the same suspect may be responsible for 2 armed robberies in the same area just 24 hours apart.The Family Dollar & EZ Mart @4426 34th St. were robbed on Fri. & Sat. Suspect: Black male, 20s, 140-160lbs, 5'07""-5'10"" Crimeline:741-1000",
1389,2018-04-02 20:43:10+00:00,LubbockPolice,APRIL 3RD we will shut down 2 areas for crash investigations: 9am-noon: intersection of 82nd & Ave.U will be shut down. 1pm-4pm: all lanes of traffic of 19th St. from Utica to Slide will be shut down for Sunday's fatal crash. We will update Twitter when the roads are reopened.,
1390,2018-04-01 17:55:19+00:00,LubbockPolice,CRASH UPDATE 2: all lanes of 19th Street are back open. The fatal crash remains under investigation.,
